datetime,station_id,PM2.5,PM10,NOx,O3,CO,HR,NO,NO2,TMP,PB,PP,RS,station_name,state_code,municipio_code,altitude,lat,lon,timezone
2019-02-24,139,12.142173913043475,62.34782608695652,0.0008846153846153,0.0398260869565217,0.9965217391304348,30.65217391304348,0.0005,0.0005,17.135217391304348,705.8565217391305,0.0,180.08695652173913,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-02-25,139,15.660416666666668,44.66666666666666,0.0008142857142857,0.032,0.9958333333333332,57.333333333333336,0.0005,0.0005,14.732916666666668,704.2375000000001,0.0,159.54166666666666,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-02-26,139,33.97695652173913,84.58333333333333,0.0008538461538461,0.032125,1.2045833333333331,63.54166666666666,0.0005,0.0005,18.58833333333333,702.3833333333333,0.0,153.5,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-02-27,139,33.27875,90.75,0.0009055555555555,0.0279583333333333,1.17,61.833333333333336,0.0005,0.0005,21.7025,701.35,0.0,169.25,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-02-28,139,33.90416666666667,68.625,0.0009071428571428,0.0135,0.8208333333333333,75.16666666666667,0.0005,0.0005,21.5275,699.9375,0.0,95.83333333333331,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-02,139,32.23913043478261,64.0,0.0007105263157894,0.0239166666666666,0.6866666666666666,69.25,0.0005,0.0005,22.774583333333336,699.4208333333332,0.0,168.95833333333334,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-03,139,27.23391304347826,58.375,0.00069,0.0204583333333333,0.5591666666666667,71.33333333333333,0.0005,0.0005,22.67458333333333,699.0958333333333,0.0004166666666666,163.0,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-04,139,10.108666666666666,20.727272727272727,0.0006333333333333,0.0030666666666666,0.43625,86.04166666666667,0.0005,0.0005,6.655833333333334,704.4166666666666,0.00125,33.125,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-07,139,52.36708333333333,91.41666666666669,0.0008333333333333,0.0025833333333333,1.19875,60.208333333333336,0.0005,0.0005,14.400416666666668,702.9375,0.0,198.16666666666663,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-08,139,38.63086956521739,92.91304347826087,0.000885,0.0026666666666666,1.3765217391304347,59.60869565217392,0.0005,0.0005,20.919565217391305,699.0347826086957,0.0,191.8695652173913,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-09,139,25.99791666666667,94.91666666666669,0.000890909090909,0.0025555555555555,0.99875,43.083333333333336,0.0005,0.0005,24.675833333333333,696.4166666666666,0.0,186.0833333333333,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-10,139,26.326521739130435,53.16666666666666,0.0009117647058823,0.00245,0.6708333333333334,55.75,0.0005,0.0005,24.21666666666667,698.6083333333332,0.0,208.04166666666663,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-11,139,29.026666666666667,51.5,0.0007933333333333,0.0024285714285714,0.5145833333333333,78.41666666666667,0.0005,0.0005,21.83375,701.1083333333332,0.0008333333333333,66.20833333333333,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-13,139,30.54875,82.2,0.00065,0.02575,0.8075,36.375,0.0005,0.0005,28.36375,693.3875,0.0,75.21739130434783,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-14,139,25.364166666666662,118.45833333333331,0.0008416666666666,0.027125,0.8145833333333333,27.791666666666668,0.0005,0.0005,23.03625,698.8416666666667,0.0,218.29166666666663,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-15,139,15.51,66.77777777777777,0.0008571428571428,0.0356666666666666,0.4488888888888889,46.0,0.0005,0.0005,16.65888888888889,704.5222222222222,0.0,0.4166666666666667,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-16,139,17.072222222222223,39.66666666666666,0.00065,0.002,0.7677777777777778,52.888888888888886,0.0005,0.0005,11.643333333333334,706.7111111111112,0.0,35.75,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-17,139,14.26875,31.416666666666668,0.00066,0.00225,0.7379166666666667,51.29166666666666,0.0005,0.0005,11.685,706.9041666666667,0.0,137.33333333333334,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-18,139,18.640555555555554,25.166666666666668,0.00065,0.0025454545454545,0.6404166666666666,83.58333333333333,0.0005,0.0005,8.859166666666667,705.8125,0.0304166666666666,39.833333333333336,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-19,139,26.99,44.5,0.0007181818181818,0.002625,0.7558333333333334,75.875,0.0005,0.0005,11.683750000000002,705.3416666666667,0.0,101.41666666666669,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-20,139,33.93095238095238,55.16666666666666,0.0008157894736842,0.002578947368421,0.8195833333333334,73.58333333333333,0.0005,0.0005,14.618333333333332,704.9083333333333,0.0,94.16666666666669,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-21,139,16.86818181818182,28.541666666666668,0.0007777777777777,0.0023333333333333,0.63,87.70833333333333,0.0005,0.0005,14.370833333333332,705.1458333333334,0.00375,44.125,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-22,139,24.03,39.0,0.000790909090909,0.0024666666666666,0.6282608695652173,85.43478260869566,0.0005,0.0005,15.749130434782607,702.2,0.0004347826086956,62.17391304347826,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-24,139,30.735,53.29166666666666,0.00070625,0.00225,0.5416666666666666,69.79166666666667,0.0005,0.0005,21.72958333333333,701.3458333333333,0.0,230.79166666666663,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-26,139,18.660454545454545,30.40909090909091,0.0006,0.0025,0.4126086956521739,88.34782608695652,0.0005,0.0005,18.49652173913044,705.091304347826,0.0034782608695652,32.666666666666664,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-27,139,10.613043478260868,25.20833333333333,0.0006,0.0024166666666666,0.3445833333333333,78.16666666666667,0.0005,0.0005,19.422083333333333,704.4499999999999,0.0,115.20833333333331,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-28,139,21.896,38.45,0.0006,0.0028333333333333,0.4225,80.65,0.0005,0.0005,18.6895,702.24,0.0,71.5,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-29,139,43.11826086956522,73.95652173913044,0.0006,0.0023846153846153,0.6482608695652174,78.30434782608695,0.0005,0.0005,19.61608695652174,699.3652173913043,0.0,203.2608695652174,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-30,139,34.592608695652174,77.58333333333333,0.00065,0.0025,0.7420833333333334,71.29166666666667,0.0005,0.0005,20.61916666666667,698.4708333333333,0.0104166666666666,181.41666666666663,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-03-31,139,18.09076923076924,17.73913043478261,0.0006249999999999,0.00225,0.3487499999999999,82.69565217391305,0.0005,0.0005,9.37125,706.1166666666667,0.0016666666666666,70.08333333333333,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-04-01,139,33.94846153846154,41.391304347826086,0.0007058823529411,0.0021428571428571,0.6321739130434783,77.1304347826087,0.0005,0.0005,9.941739130434785,705.0695652173913,0.0004347826086956,78.29166666666667,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-04-02,139,34.275,52.208333333333336,0.0007818181818181,0.00225,0.6991666666666667,77.08333333333333,0.0005,0.0005,12.100416666666668,704.2333333333332,0.0,130.20833333333334,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-04-03,139,27.018,44.083333333333336,0.0008,0.0025454545454545,0.6004166666666667,73.875,0.0005,0.0005,16.999166666666667,701.7416666666667,0.0,220.2083333333333,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-04-04,139,25.83681818181818,80.95833333333333,0.0009071428571428,0.0025384615384615,0.87,47.958333333333336,0.0005,0.0005,23.898333333333337,700.5625,0.0,228.9583333333333,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-04-05,139,24.68565217391304,74.17391304347827,0.0008454545454545,0.0025555555555555,0.7769565217391304,56.0,0.0005,0.0005,22.77652173913044,699.0652173913044,0.0,137.7826086956522,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-04-06,139,25.931304347826085,65.0,0.00084375,0.0024444444444444,0.6258333333333334,47.16666666666666,0.0005,0.0005,25.395416666666662,696.7125,0.0,254.8333333333333,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-04-07,139,15.173125,47.9375,0.0009,0.0025,0.484375,39.125,0.0005,0.0005,26.51,698.875,0.0,323.25,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-04-08,139,15.257391304347829,55.66666666666666,0.0009,0.0023571428571428,0.6875,41.04166666666666,0.0005,0.0005,24.59166666666667,701.4791666666666,0.0,242.04166666666663,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-04-10,139,17.453333333333333,67.73913043478261,0.0009235294117647,0.002,1.1604347826086958,17.08695652173913,0.0005,0.0005,28.57869565217392,694.3652173913043,0.0,259.0,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-04-13,139,26.99173913043478,111.08695652173913,0.0009,0.002,0.8134782608695652,37.65217391304348,0.0005,0.0005,24.318695652173915,693.0,0.0,271.5,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-04-27,139,17.599565217391305,61.208333333333336,0.0008863636363636,0.0025384615384615,0.5645833333333333,49.66666666666666,0.0005,0.0005,24.35875,699.2291666666666,0.0,256.2916666666667,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-04-28,139,17.47625,52.125,0.0008388888888888,0.002,0.4320833333333333,59.625,0.0005,0.0005,24.38458333333333,697.4375,0.0,241.79166666666663,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-05-01,139,39.41869565217392,85.95652173913044,0.0007315789473684,0.002,0.5156521739130434,53.69565217391305,0.0005,0.0005,27.98130434782609,696.4608695652174,0.0,254.0833333333333,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-05-08,139,25.17125,62.91666666666666,0.0008545454545454,0.0542857142857142,0.3660869565217391,47.29166666666666,0.0005,0.0005,29.51375,693.8874999999999,0.0,269.9166666666667,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-05-09,139,40.307,78.89473684210526,0.0006374999999999,0.0387368421052631,0.4321052631578947,68.57894736842105,0.0005,0.0005,27.47631578947368,694.4368421052632,0.0,219.79166666666663,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-05-10,139,16.163125,34.625,0.0006222222222222,0.0154375,0.418125,81.875,0.0005,0.0005,19.573125,698.68125,0.0,87.75,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-05-11,139,24.55565217391304,39.30434782608695,0.0006444444444444,0.0150434782608695,0.3265217391304347,83.6086956521739,0.0005,0.0005,19.038260869565217,698.2304347826087,0.0004347826086956,146.17391304347825,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-05-12,139,13.500833333333333,25.217391304347824,0.0007333333333333,0.0275416666666666,0.1469565217391304,75.75,0.0005,0.0005,20.67083333333333,698.0833333333334,0.0,233.4583333333333,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-05-13,139,10.085454545454546,24.08695652173913,0.0006833333333333,0.0250869565217391,0.2438095238095238,75.52173913043478,0.0005,0.0005,22.311304347826084,698.5478260869565,0.0,243.69565217391303,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-05-14,139,12.9395,25.789473684210527,0.00065,0.0283684210526315,0.295,78.26315789473684,0.0005,0.0005,22.98,699.9526315789474,0.0,168.04166666666666,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-05-15,139,15.46,33.63636363636363,0.00069,0.029,0.2736363636363637,73.81818181818181,0.0005,0.0005,22.238636363636363,701.0045454545455,0.0,161.9090909090909,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-05-16,139,18.215217391304343,37.17391304347826,0.0007199999999999,0.0261304347826086,0.3295652173913043,73.1304347826087,0.0005,0.0005,23.753913043478263,700.1130434782609,0.0,214.1304347826087,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-05-17,139,24.06304347826088,52.82608695652174,0.0007647058823529,0.0301739130434782,0.3269565217391304,70.56521739130434,0.0005,0.0005,26.01869565217391,696.1086956521739,0.0,249.69565217391303,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-05-18,139,32.82,65.73913043478261,0.0007615384615384,0.0379130434782608,0.3439130434782608,60.17391304347826,0.0005,0.0005,28.65652173913044,694.0608695652173,0.0,248.5652173913044,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-05-19,139,42.37695652173913,72.3913043478261,0.0008294117647058,0.0396521739130434,0.271304347826087,67.43478260869566,0.0005,0.0005,27.633913043478262,696.2608695652174,0.0,257.6521739130435,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-05-20,139,36.96083333333333,63.91666666666666,0.0007785714285714,0.0332083333333333,0.2734782608695652,68.41666666666667,0.0005,0.0005,28.30708333333333,694.5916666666667,0.0,247.79166666666663,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-05-21,139,40.07391304347826,104.79166666666669,0.0008222222222222,0.03625,0.4420833333333333,48.708333333333336,0.0005,0.0005,29.24875,693.0166666666668,0.0,263.4583333333333,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-05-22,139,45.68958333333333,87.70833333333333,0.00082,0.0453333333333333,0.45875,59.958333333333336,0.0005,0.0005,28.97208333333333,694.1458333333334,0.0,248.2083333333333,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-05-23,139,41.665416666666665,62.5,0.0008230769230769,0.0331249999999999,0.3004166666666666,66.95833333333333,0.0005,0.0005,27.382916666666663,697.2083333333334,0.0,151.66666666666666,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-05-24,139,29.319565217391304,45.875,0.0007823529411764,0.0265,0.22,69.5,0.0005,0.0005,26.645,698.3249999999999,0.0,149.75,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-05-25,139,21.6525,39.333333333333336,0.00083125,0.0229583333333333,0.1672222222222222,68.08333333333333,0.0005,0.0005,26.441666666666663,699.1875,0.0,204.5833333333333,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-05-26,139,15.575833333333334,27.916666666666668,0.000875,0.025875,0.0906666666666666,65.875,0.0005,0.0005,26.148750000000003,699.8833333333333,0.0,208.66666666666663,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-05-27,139,21.787916666666664,38.04761904761905,0.0008470588235294,0.0301666666666666,0.281875,65.5,0.0005,0.0005,26.425416666666667,697.9916666666667,0.0,217.66666666666663,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-05-28,139,27.86916666666667,61.46153846153846,0.0007928571428571,0.040875,0.3805882352941176,61.79166666666666,0.0005,0.0005,27.656666666666663,694.6958333333333,0.0,185.625,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
2019-05-29,139,26.46217391304348,48.083333333333336,0.0007875,0.035375,0.3444444444444444,61.833333333333336,0.0005,0.0005,27.85875,693.8874999999999,0.0004166666666666,244.125,Santa Catarina,19.0,995.0,694.0,25.675555555556,-100.46472222222,"Tiempo del centro, UTC-6 (UTC-5 en verano)"
